datetime,count
2024-08-17T17:36:00,1
2024-08-17T17:38:00,0
2024-08-17T18:02:00,0
2024-08-17T18:04:00,0
2024-08-17T18:05:00,0
2024-08-17T18:06:00,0
2024-08-17T18:08:00,0
2024-08-17T18:32:00,0
2024-08-17T18:34:00,0
2024-08-17T18:35:00,1
2024-08-17T18:36:00,0
2024-08-17T18:38:00,0
2024-08-17T19:02:00,0
2024-08-17T19:04:00,0
2024-08-17T19:05:00,0
2024-08-17T19:06:00,1
2024-08-17T19:08:00,0
2024-08-17T19:32:00,0
2024-08-17T19:34:00,0
2024-08-17T19:35:00,0
2024-08-17T19:36:00,0
2024-08-17T19:38:00,1
2024-08-17T20:02:00,0
2024-08-17T20:04:00,0
2024-08-17T20:05:00,0
2024-08-17T20:06:00,0
2024-08-17T20:08:00,0
2024-08-17T20:32:00,0
2024-08-17T20:34:00,0
2024-08-17T20:35:00,0
2024-08-17T20:36:00,0
2024-08-17T20:38:00,0
2024-08-18T06:03:00,0
2024-08-18T06:04:00,0
2024-08-18T06:05:00,0
2024-08-18T06:07:00,0
2024-08-18T06:08:00,0
2024-08-18T06:32:00,0
2024-08-18T06:34:00,2
2024-08-18T06:35:00,4
2024-08-18T06:36:00,3
2024-08-18T06:38:00,4
2024-08-18T07:02:00,0
2024-08-18T07:04:00,0
2024-08-18T07:05:00,2
2024-08-18T07:06:00,2
2024-08-18T07:08:00,2
2024-08-18T07:32:00,0
2024-08-18T07:34:00,1
2024-08-18T07:35:00,2
2024-08-18T07:36:00,3
2024-08-18T07:38:00,3
2024-08-18T08:02:00,0
2024-08-18T08:04:00,1
2024-08-18T08:05:00,1
2024-08-18T08:06:00,1
2024-08-18T08:08:00,2
2024-08-18T08:32:00,1
2024-08-18T08:34:00,1
2024-08-18T08:35:00,1
2024-08-18T08:36:00,1
2024-08-18T08:38:00,1
2024-08-18T09:02:00,0
2024-08-18T09:04:00,1
2024-08-18T09:05:00,1
2024-08-18T09:06:00,1
2024-08-18T09:08:00,1
2024-08-18T09:32:00,0
2024-08-18T09:34:00,1
2024-08-18T09:35:00,2
2024-08-18T09:36:00,1
2024-08-18T09:38:00,2
2024-08-18T10:02:00,0
2024-08-18T10:04:00,0
2024-08-18T10:05:00,1
2024-08-18T10:06:00,1
2024-08-18T10:08:00,0
2024-08-18T10:32:00,0
2024-08-18T10:34:00,2
2024-08-18T10:35:00,0
2024-08-18T10:36:00,1
2024-08-18T10:38:00,1
2024-08-18T11:02:00,0
